-0.090526	-0.083102	0.050067	-0.153861	-0.104795	0.047261	-0.177335	0.0347	-0.082855	-0.106537	0.043027	-0.004796	-0.034672	-0.195109	0.064302	-0.157748	-0.006721	0.006848	-0.050464	0.115866	0.023656	-0.074923	-0.015548	-0.029739	-0.0268	0.027461	-0.039399	0.083662	0.115737	-0.022189	-0.057949	-0.191273	0.055938	0.199358	0.015082	0.007759	-0.064786	0.003338	-0.026164	-0.011684	0.029115	0.049247	-0.172716	0.068638	0.111086	-0.025131	0.000608	-0.065807	-0.015258	0.035579	0.028983	-0.024771	0.07123	-0.018911	0.09824	-0.028422	0.103209	0.159676	0.101219	-0.11885	0.059615	-0.050713	0.160944	0.014892	0.11362	-0.023379	0.133875	-0.013723	-0.075645	0.036435	-0.077405	0.067229	0.223629	-0.001998	-0.076613	0.08788	0.086563	0.032361	0.113326	-0.103236	-0.028037	0.004309	0.058414	-0.062235	-0.034112	0.061633	0.012539	-0.100206	-0.031673	0.065936	-0.089177	0.009054	-0.019732	0.095241	0.094	0.082031	0.040266	0.045433	-0.029197	0.017973	-0.048766	0.022116	-0.160711	-0.088257	0.021436	-0.108668	0.029509	0.064399	-0.043562	0.011124	-0.053062	-0.015263	0.005901	0.037219	-0.009862	-0.07995	-0.001423	0.110067	-0.035063	0.056437	0.136956	-0.026995	0.03836	0.152028	0.125879	0.05812	-0.103494	0.015764	-0.002543	0.103552	0.069066	-0.025754	0.035645	0.091609	0.012797	0.091181	0.039343	-0.096165	-0.186191	-0.024691	-0.117562	-0.008694	0.069893	0.037581	-0.128663	0.001682	0.012398	0.038343	-0.035881	-0.05935	-0.037087	-0.015885	-0.02154	-0.143445	-0.021836	0.051483	0.029675	-0.023949	-0.031617	0.011546	-0.024626	-0.030916	
-0.099531	-0.016304	0.0464	-0.002857	-0.039009	0.085391	0.071719	0.056118	0.100282	-0.0804	0.011088	0.05376	0.144283	0.076118	-0.091448	0.010529	0.126122	0.155959	0.007273	-0.038718	-0.051242	0.044359	0.029115	0.092654	-0.019257	0.07882	-0.031249	-0.106059	-0.016425	0.058522	-0.017649	0.041462	0.064144	-0.006464	0.10941	0.043451	-0.018904	-0.010577	0.089422	0.059643	0.140631	-0.118984	-0.133106	-0.095887	-0.080891	0.085024	0.084199	0.119912	-0.021614	0.051491	0.038077	0.05252	0.054237	-0.067703	0.098649	-0.090461	-0.067277	0.177491	-0.129451	-0.035719	-0.027778	-0.121475	0.128261	-0.068998	0.02701	-0.030053	-0.022748	0.038413	-0.006616	-0.035268	-0.060718	-0.07443	0.020255	-0.019825	-0.079271	0.054334	-0.09163	-0.115487	-0.098066	-0.046052	-0.043537	0.070156	0.048649	-0.040154	0.046673	-0.038857	-0.075804	-0.03043	0.04805	0.030334	-0.138364	0.02456	-0.005678	0.063379	-0.047598	0.010281	0.103343	-0.112645	-0.087162	0.05145	-0.013425	-0.066846	-0.090094	-0.008629	0.029615	0.027229	-0.036722	-0.048206	0.096502	-0.033208	-0.055854	-0.048296	0.196784	0.091962	0.112243	-0.02506	0.030097	0.00779	0.042688	0.105978	0.102484	-0.030724	0.101061	0.004369	-0.151306	0.187749	-0.002336	-0.195761	0.03581	0.029486	0.054575	0.089636	-0.021383	0.052298	-0.062224	0.01984	-0.063369	-0.05593	0.166804	-0.076902	0.033969	0.007466	0.149634	-0.079033	0.122769	0.026509	0.130722	-0.053487	-0.00999	-0.010384	0.110367	-0.018749	-0.090732	0.148912	0.102737	-0.012747	0.094314	-0.081219	0.035679	-0.101153	0.073147	0.065019	
-0.110012	0.159709	0.058051	0.03701	-0.036512	0.089096	0.09104	0.064216	-0.099599	0.093739	0.0488	0.01881	-0.03587	-0.010088	-0.098489	0.123013	0.005598	0.038797	-0.087896	-0.02423	0.088927	0.050082	-0.025539	-0.095478	-0.059931	0.004742	-0.121059	0.009703	0.03294	-0.054871	0.084003	-0.001604	-0.07373	0.045926	0.062906	0.042114	0.030806	-0.003241	-0.069115	0.051158	0.04311	0.066936	0.039853	-0.05288	0.024888	0.025676	0.055677	-0.077917	-0.003714	-0.158577	-0.057922	0.075995	-0.044824	-0.017382	0.024	0.07302	0.06978	-0.020885	0.050439	0.004362	0.079851	-0.083832	-0.016755	0.004377	0.118882	-0.140013	-0.185894	0.049289	0.019392	-0.001649	-0.003083	0.135254	0.165641	-0.077394	-0.020619	-0.007344	-0.067668	0.084977	0.00621	-0.081824	-0.02869	0.139034	-0.194297	-0.043517	-0.154667	-0.032597	0.077826	0.091199	-0.003145	-0.069885	0.192104	0.088836	-0.03488	-0.120472	-0.187897	0.010624	0.007662	0.003551	-0.097905	0.032587	0.022736	-0.097707	-0.045549	-0.046415	-0.055473	-0.019439	0.015194	-0.009995	-0.018618	-0.039966	0.042316	-0.005115	-0.050438	-0.157493	-0.033393	-0.02233	-0.04027	-0.052783	0.012195	-0.080058	0.158762	0.005123	0.08717	0.025186	0.002941	0.090986	0.13214	-0.049736	-0.185754	-0.023878	-0.053036	0.141022	0.051605	-0.071317	0.02156	0.100948	0.007563	-0.069191	0.025707	-0.101567	0.009951	-0.111594	0.062526	-0.006495	-0.038517	0.126382	-0.009887	0.027896	-0.009549	-0.046599	-0.031297	0.036933	-0.256437	-0.031165	-0.030098	-0.022877	-0.123112	0.103209	0.008286	0.094488	0.094641	0.049916	
0.036713	0.03236	-0.07096	-0.001641	0.066476	0.035881	0.079931	-0.023682	0.118632	-0.072002	-0.094138	0.037085	-0.002214	-0.038507	0.004822	-0.088889	0.069142	-0.023473	0.058072	-0.066687	0.004743	-0.023559	0.048914	0.152768	-0.012994	0.002397	0.118879	0.041168	0.005827	-0.065146	0.00222	-0.180312	-0.061712	-0.041233	0.015916	-0.041143	-0.038958	-0.02585	-0.030792	0.01144	0.025863	-0.020596	0.156832	0.036561	-0.008874	-0.083056	-0.014194	-0.058798	0.041611	0.037049	-0.030976	0.097492	0.041842	0.135732	0.034412	0.083788	-0.063403	0.037624	-0.029769	-0.097691	-0.127225	-0.100478	0.040616	0.032079	0.073536	0.013506	0.149071	-0.004868	0.002724	-0.005581	-0.045218	-0.064379	-0.045895	-0.0178	0.012865	-0.020275	0.074063	0.03688	-0.109756	-0.030465	-0.032507	-0.009848	0.072466	0.101891	-0.029344	-0.019894	0.114012	0.028695	0.186437	-0.064796	0.016046	0.049809	-0.039365	0.011705	-0.100136	0.016071	-0.018712	0.055125	-0.225935	0.186681	-0.165179	0.128999	-0.012664	-0.109263	-0.09225	0.051066	-0.009653	-0.014789	-0.076171	0.108346	0.101369	0.100195	0.089697	0.136791	-0.025776	-0.137244	-0.029392	-0.078578	-0.056261	-0.003282	-0.034407	0.000139	-0.107674	-0.016274	0.044689	0.028209	-0.136742	0.032968	-0.11276	-0.112545	-0.106129	0.155267	0.084121	0.06523	-0.041605	-0.046293	-0.067298	0.090449	-0.030166	-0.002606	0.142869	0.055203	0.065028	-0.059931	0.007171	0.013869	-0.11919	-0.174629	-0.049902	0.092163	-0.006905	0.024847	-0.094434	-0.194561	0.049454	0.059274	-0.153454	-0.026677	0.021049	0.026725	0.147685	-0.084095	
0.088483	0.000135	-0.005832	0.018372	0.11607	0.05647	0.143769	-0.169297	0.08771	0.096872	0.115494	0.146815	0.037901	0.024878	0.126146	-0.002918	0.075861	0.076954	-0.045083	-0.034743	-0.027378	0.027709	-0.037072	0.035847	-0.053132	0.078592	0.097137	0.121452	-0.110127	0.14865	0.009469	0.069119	-0.031676	0.038575	-0.040645	0.085692	-0.015009	-0.159965	0.041727	-0.047654	-0.051798	0.006763	-0.088848	0.107709	0.070632	-0.005617	-0.003672	0.014862	-0.055704	0.076684	-0.10845	0.009597	0.092879	-0.069038	-0.225674	0.054149	0.212431	-0.008625	0.009803	-0.041322	-0.00246	0.128707	0.078505	0.051228	0.0578	0.128702	-0.192278	0.053746	0.016716	0.10404	-0.048263	-0.098471	0.039942	0.051995	0.017137	0.10922	0.013277	-0.026323	-0.096896	0.008475	-0.050911	0.085182	-0.008219	0.004673	-0.037594	0.116316	0.123694	0.051668	-0.047829	0.035489	-0.065465	0.110725	-0.037587	-0.091442	0.163085	0.051485	0.066945	-0.02936	0.085495	0.046947	-0.10154	-0.080035	0.002521	-0.030206	-0.04417	-0.043211	-0.060988	0.008	-0.004881	0.086502	-0.095435	0.041289	0.113705	0.022568	-0.008629	0.078991	0.048101	-0.093012	-0.106101	0.169208	0.039691	-0.007053	-0.050166	0.066171	0.078865	-0.021748	0.072003	0.06787	0.00252	-0.091128	-0.062208	0.05673	0.226347	-0.048815	0.087778	0.04716	-0.00198	0.044756	-0.006463	0.085944	0.018354	-0.037263	0.007204	0.055991	-0.034606	-0.032035	0.072103	-0.052315	0.049065	-0.145613	-0.018594	-0.004832	-0.059564	-0.019712	0.042608	-0.000251	0.038791	0.126062	0.070066	-0.080194	-0.058324	0.064733	
0.004551	-0.095291	-0.016139	-0.057788	0.027941	0.053772	-0.005701	0.036466	-0.020121	0.030199	0.064713	0.046396	-0.064166	0.011621	-0.08408	0.095031	0.025222	0.036838	-0.115076	0.006799	0.147382	-0.066695	-0.049664	0.017541	0.134364	0.237006	-0.068109	0.110771	-0.090343	0.003439	-0.018551	-0.068513	0.063166	0.091731	0.106235	0.113973	0.102611	0.125239	0.039232	0.029492	0.000347	0.160048	0.072162	0.126467	0.022934	0.113542	-0.025119	0.120045	0.128789	-0.084528	-0.012757	-0.071006	-0.196109	-0.03524	-0.123138	0.036046	0.042363	0.049942	-0.110908	0.131622	0.025986	0.014024	0.135974	0.086815	0.036742	-0.096763	-0.013321	-0.059189	0.011963	0.04987	0.024665	-0.000748	-0.141877	0.04565	0.076692	-0.043992	-0.013718	-0.079369	-0.107565	-0.011534	0.022693	-0.076773	0.012345	0.084837	0.017728	0.028328	0.068792	-0.085767	0.02716	-0.012339	-0.049939	0.035932	0.023654	0.076413	-0.022837	-0.049473	0.107325	-0.102349	-0.076471	-0.004368	0.074595	0.02504	0.05302	-0.064804	0.107813	-0.053378	0.049657	0.004743	-0.072944	0.069093	0.009341	-0.070179	-0.034555	0.075916	-0.045035	-0.070986	-0.045768	0.018669	-0.019003	-0.017732	-0.026603	-0.109021	-0.108583	-0.011274	-0.02162	-0.005123	0.001536	-0.018068	0.081473	0.05761	-0.014625	0.12845	-0.108698	-0.112013	0.032416	0.142402	0.045966	-0.071905	0.06439	-0.171684	0.043353	0.022607	-0.036512	0.096841	-0.003168	-0.068381	7e-05	0.033049	-0.013172	0.159442	-0.254018	0.040463	0.048642	-0.127611	0.043544	-0.106073	0.007057	0.021031	0.054544	-0.178657	-0.015566	-0.073449	
0.055033	-0.035126	0.007973	0.019933	-0.037831	0.060054	0.123504	-0.183821	0.015558	-0.036062	-0.000726	0.043208	0.105531	0.056167	-0.063878	0.027156	-0.090539	0.012003	0.147774	-0.143409	0.026373	0.019415	-0.033437	-0.031969	0.051809	-0.056369	-0.131692	-0.092639	-0.01301	-0.069496	-0.064195	-0.09235	0.031597	-0.01678	-0.025195	-0.084686	-0.085585	-0.116495	0.09353	-0.037216	0.065715	0.041748	0.079859	0.080207	-0.095603	0.037493	0.135756	0.008351	0.094988	0.165104	0.03453	0.161087	-0.001787	0.006049	0.051725	0.147087	0.021722	0.023825	0.070613	-0.014925	-0.040577	-0.003047	-0.10627	0.119237	-0.048621	0.001911	-0.055941	0.07469	-0.034765	0.148464	0.049889	0.015962	0.009085	0.054704	-0.010132	-0.027004	-0.109204	0.0973	-0.036403	-0.021415	0.07629	-0.062491	-0.046594	0.073932	-0.042662	0.106277	-0.144642	-0.010071	0.105893	0.022893	-0.011786	0.132727	0.016943	0.153202	-0.038657	0.098206	0.047484	0.108168	0.062023	0.073442	0.110816	-0.033643	-0.116379	-0.125449	-0.079169	-0.201637	-0.039582	-0.042588	0.174488	-0.075075	0.020803	-0.042223	-0.027874	-0.026374	-0.034365	0.097975	-0.001584	0.036769	0.099469	0.010057	-0.07697	-0.01668	0.026714	-0.049747	0.138629	-0.011439	-0.067793	0.049728	0.118023	0.101027	-0.139678	0.005445	-0.027926	-0.091366	-0.097533	0.001531	0.00152	-0.133054	-0.055082	0.016679	0.007253	0.129974	0.050642	0.071429	-0.042245	0.179918	-0.050504	0.122722	0.028664	0.021719	-0.010174	-0.134117	0.019129	-0.078578	-0.023325	-0.091491	0.107291	0.015688	0.041165	-0.029798	0.034747	0.044895	
0.064092	0.028625	-0.037942	0.013505	-0.026583	0.056104	-0.054688	-0.03757	-0.000778	0.087226	0.13754	-0.115754	0.080293	0.006501	0.022075	-0.258859	-0.059158	-0.021918	0.041458	-0.023884	-0.064054	0.109888	0.037808	0.038329	-0.018691	-0.003555	-0.053838	0.043317	-0.038935	-0.02071	-0.061639	0.069086	0.034327	-0.175573	0.037206	0.04914	0.018211	-0.095121	0.051678	0.043329	-0.091895	-0.118098	-0.00825	-0.075056	-0.023874	-0.075562	0.008414	0.020949	0.015476	0.008806	-0.283808	0.064692	0.082383	-0.075003	0.080337	0.066727	0.049392	-0.028542	0.002979	0.113869	0.059568	-0.083661	-0.063841	-0.015787	-0.009027	0.002728	-0.024809	0.031031	0.018331	0.035051	0.110872	-0.039692	0.040108	-0.084212	0.047966	-0.0934	-0.03444	0.000249	-0.052928	0.121354	-0.010821	-0.101654	0.040278	-0.12105	0.076109	6.1e-05	-0.061662	0.050317	-0.032367	0.068223	-0.021791	-0.036589	-0.038209	0.123399	-0.04884	-0.003712	-0.020197	-0.077825	-0.148569	-0.089537	-0.041053	-0.050237	-0.125252	0.082817	-0.016369	0.030188	-0.064411	-0.103326	-0.052535	-0.026684	0.11925	0.066805	-0.005211	-0.043624	0.006296	0.123388	0.039523	0.043415	-0.105774	0.017493	-0.088268	-0.04203	-0.095917	0.142969	-0.105071	0.022892	-0.083002	0.03797	-0.037954	0.032794	0.070199	0.079202	-0.049485	0.010239	0.030573	0.318792	0.089901	0.03327	-0.090198	-0.116639	-0.142212	-0.043968	-0.056158	-0.015801	0.070423	-0.016352	0.020232	0.09025	-0.021402	0.011087	-0.113663	-0.105596	0.015953	-0.073245	0.16925	0.059901	-0.078514	0.047937	0.067522	0.087754	0.055132	-0.130914	
0.013981	-0.034325	0.058156	0.042804	0.063978	-0.231589	0.057391	-0.090466	0.051389	-0.088272	0.011979	-0.041533	-0.011273	0.158879	0.085439	-0.127895	0.140246	0.053721	-0.065591	0.093573	-0.061956	0.09053	0.017804	0.079216	-0.119657	0.038651	0.087591	0.038606	0.167896	0.020048	-0.027273	0.053537	0.062594	-0.071145	-0.160473	0.035672	0.121323	-0.053322	0.060154	0.161591	-0.048253	0.056135	-0.133471	-0.040914	-0.068786	-0.01759	0.025524	0.089882	0.034341	-0.018843	0.051494	-0.106723	-0.199131	0.094342	0.019217	0.053326	0.024656	0.059349	-0.002189	-0.056622	0.021765	0.02058	-0.14683	0.081787	0.083344	-0.09592	-0.025111	0.028685	-0.109508	-0.055509	0.040008	0.051447	-0.011801	-0.093576	0.147993	0.020246	0.029501	0.080702	0.101861	-0.050091	-0.019544	-0.088598	0.00573	-0.039089	0.098869	-0.096285	0.055602	0.079093	0.081373	-0.136958	0.068912	0.114397	-0.074279	-0.054064	-0.080786	0.007801	0.045397	-0.062327	0.008251	0.029871	0.021064	0.003098	0.009814	0.05962	0.028829	0.024018	-0.03054	0.015097	-0.007453	0.008587	0.074406	-0.031282	-0.038904	0.083238	-0.137849	-0.108972	0.101309	0.058222	0.137732	0.033023	0.03697	0.173046	0.036224	-0.021571	0.120935	-0.049098	0.054877	0.015212	0.140942	0.150236	-0.133975	0.091826	0.022989	0.065409	0.061988	0.094885	-0.1339	-0.019185	-0.120317	-0.036106	-0.000783	-0.060471	0.021011	0.021473	-0.090451	-0.03225	0.13634	0.054534	0.059131	0.034437	0.072907	-0.056706	-0.062877	0.017882	0.040123	0.005591	0.07585	-0.045644	-0.023402	-0.067357	0.01656	-0.077071	
0.2232	-0.044324	0.04523	-0.015889	-0.046609	-0.008454	0.055419	-0.08298	0.0584	-0.015171	-0.108033	0.041072	-0.004542	0.125417	-0.074496	0.09956	0.079727	-0.03299	0.090828	0.05255	-0.065741	-0.05927	-0.01984	-0.080042	-0.104614	0.055196	-0.010597	0.090085	-0.045557	0.085418	0.03213	-0.042067	0.061057	0.091458	-0.032457	0.083676	-0.084786	-0.012041	-0.033997	0.02396	-0.007181	0.060211	0.065124	-0.006503	-0.060456	0.007375	0.043985	0.035036	0.042509	-0.145301	0.097353	0.019517	0.109657	-0.007445	-0.061347	-0.082112	0.136491	0.132154	0.060224	0.002227	0.008973	-0.101678	-0.019919	-0.097729	0.068758	0.021595	-0.033792	0.019034	0.098482	0.115856	-0.066427	-0.007344	-0.040677	-0.05254	-0.016677	-0.225088	0.007948	0.10942	-0.036796	-0.07347	-0.054845	0.022241	-0.055727	-0.112833	0.030494	0.096967	-0.065069	-0.09521	-0.055236	-0.003737	0.017404	0.058411	0.079937	0.141116	0.082897	-0.015863	-0.113162	-0.153885	0.089518	0.106	0.055145	0.058619	0.022712	-0.037445	-0.032667	0.045803	0.034644	0.153078	-0.146964	-0.082511	0.070982	0.229193	-0.089429	0.077727	-0.030441	-0.017616	-0.001136	0.002106	-0.01944	-0.022825	-0.124161	0.112602	-0.043417	0.031171	-0.19177	-0.007043	-0.058586	-0.057293	-0.083724	0.026661	-0.045338	0.005595	0.123799	0.049848	0.068001	-0.050828	-0.099622	-0.118241	0.112119	-0.081489	-0.137278	-0.021972	0.03831	0.029789	-0.012421	-0.022448	0.010554	0.12734	-0.051732	0.022891	0.055574	-0.031075	0.049633	0.016627	0.047618	-0.001609	-0.013748	-0.052941	-0.201997	0.159796	0.001413	-0.011511	
0.01935	0.073698	-0.061818	0.024513	-0.21037	-0.001869	-0.005687	0.044727	-0.05337	-0.08323	0.031506	0.023183	-0.055684	-0.035945	0.126261	-0.001663	-0.059936	0.015067	0.020161	0.04472	-0.016247	0.048132	-0.082661	0.164613	0.020577	0.017514	-0.045013	0.061246	0.112302	-0.164883	-0.061667	0.032972	-0.052016	0.091409	0.037655	-0.077427	-0.018151	-0.163327	-0.035813	-0.051871	-0.06782	0.072808	-0.005271	7.7e-05	0.104653	-0.057831	0.040155	0.113277	-0.005923	0.103907	0.084344	0.018145	-0.118277	-0.093827	-0.010734	0.027014	0.012841	0.054425	0.020898	-0.001701	0.005613	-0.116989	-0.004492	0.008534	0.06898	0.006351	-0.146295	-0.022554	-0.035247	0.063784	0.022392	-0.119049	0.024655	-0.078907	-0.131752	0.01481	0.077029	-0.010377	-0.056076	0.054896	-0.148267	0.03117	0.019556	0.059131	0.185008	0.014293	0.098565	0.059221	0.075753	-0.000575	0.105519	-0.05177	-0.053871	0.020365	-0.026877	0.000941	0.046744	0.101062	0.203824	0.033594	0.106444	-0.010436	0.032374	0.093444	7e-06	-0.081313	0.022137	-0.097839	0.094355	-0.159304	0.146777	0.021781	0.067562	0.092123	-0.078452	0.032071	-0.082939	-0.144015	-0.106973	0.059277	-0.030062	-0.021067	0.117617	-0.053202	-0.063952	-0.014813	-0.000679	-0.01089	-0.144045	-0.036444	-0.001649	-0.075215	-0.021655	0.058641	0.097893	0.097747	0.052292	0.014298	0.10965	-0.154594	0.162758	0.080148	-0.061618	0.083777	0.017566	-0.024265	-0.034387	-0.141293	-0.03062	0.03507	-0.05436	0.004636	0.011371	0.096591	-0.066946	0.042801	0.069887	-0.075864	-0.164146	0.039881	-0.133133	-0.146151	
-0.001325	0.022041	-0.023676	-0.00676	-0.109646	-0.089163	0.011127	0.064335	0.123516	0.050513	-0.086496	0.00077	-0.050481	0.003896	0.036438	-0.007391	0.019818	-0.072216	-0.094631	-0.077344	0.046514	-0.043693	0.017821	0.02742	0.093006	0.002077	0.017635	-0.030544	-0.018319	-0.047064	-0.019689	-0.04646	-0.071291	0.07379	0.017717	-0.001966	-0.02434	-0.012553	-0.014781	0.049223	0.000238	0.01844	-0.120971	0.069826	0.017198	-0.162799	0.18539	-0.004942	-0.137607	-0.000587	0.08646	0.011576	-0.002375	-0.095486	0.14089	0.007615	-0.009055	-0.003652	-0.127477	-0.037122	-7.2e-05	0.098388	0.005233	-0.067788	-0.128259	0.122659	-0.217559	0.112914	0.135697	-0.045352	-0.034836	-0.043171	-0.028876	-0.029423	0.025066	0.024795	-0.002297	0.025792	0.013567	-0.087596	-0.000225	-0.000174	0.101313	0.021225	-0.095074	-0.077757	-0.190726	-0.106275	0.064409	0.221418	0.068292	-0.061537	-0.032419	-0.128267	0.233528	-0.046455	-0.073588	-0.10411	-0.04932	-0.017757	0.068367	0.134165	0.060725	0.052709	0.080647	-0.09894	-0.096608	0.065649	-0.024506	0.043042	0.167262	-0.169665	0.049899	0.027314	-0.072459	-0.083793	0.052462	0.039787	-0.062186	-0.132596	-0.067072	0.057947	0.006231	-0.043223	-0.066275	-0.051635	-0.073791	0.02155	-9.6e-05	-0.002652	-0.155611	0.084541	0.029115	-0.040843	0.016028	0.170702	0.028509	-0.087663	-0.049525	0.036621	0.038477	-0.111098	0.013119	-0.093905	0.065797	-0.001026	-0.025645	0.023842	0.016489	-0.132585	-0.050257	-0.04742	-0.054481	-0.035822	-0.144213	-0.090181	-0.049668	-0.040813	0.030258	-0.019524	0.137888	-0.021793	
-0.015626	-0.039807	0.039404	-0.010269	0.075616	0.074779	0.065841	-0.068856	-0.111264	0.087267	-0.052779	-0.015611	0.053302	0.088381	0.068157	-0.03654	0.121946	-0.056638	-0.006456	-0.002287	-0.046503	0.10092	0.086443	-0.182091	-0.021019	0.034412	0.046251	-0.12471	-0.128572	0.022273	0.036625	0.021129	0.099772	0.003272	-0.016121	0.143604	-0.031296	-0.162421	0.023037	-0.043284	0.031097	-0.098481	0.000145	0.028169	0.018773	0.050972	-0.028157	-0.061797	0.029625	0.006389	0.013308	-0.008407	-0.15145	-0.064103	-0.007172	-0.005492	0.067842	0.103582	-0.078722	-0.069759	0.014405	0.041884	0.222055	-0.154463	0.087327	-0.016517	0.080196	-0.040584	-0.068406	-0.05224	-0.043062	-0.042447	-0.001864	0.053261	0.015964	0.000377	0.008861	0.202691	-0.07687	-0.078421	-0.134051	0.020152	0.099784	0.112947	-0.076045	-0.042723	0.02416	0.095529	-0.016846	0.064739	0.068773	-0.0466	0.0373	-0.068321	-0.13615	-0.036494	0.035451	-0.049042	-0.103463	-0.035444	-0.001008	0.044235	0.069077	0.011959	-0.040539	-0.160186	0.033752	-0.021125	0.096312	0.076058	0.212247	-0.027353	-0.107638	0.087376	0.046165	-0.005552	-0.106509	-0.022867	0.056761	-0.072147	-0.111948	0.070109	0.067487	-0.078587	0.047958	-0.063515	-0.05722	0.041851	0.037938	0.084582	0.171387	-0.138579	-0.150485	0.001684	-0.013689	0.048675	0.100369	0.060364	0.024832	0.064053	0.082349	0.109035	0.102468	0.058941	0.007454	-0.117233	-0.012785	0.096378	-0.114448	-0.178287	0.031885	-0.008884	-0.022011	0.003362	-0.002953	0.061284	-0.004836	0.146477	-0.05192	0.10881	-0.04372	-0.019594	
-0.001193	-0.101606	-0.049354	-0.088213	0.052371	0.052426	0.000913	0.131487	-0.068299	0.038928	0.06693	0.016569	0.060176	0.147195	0.021377	-0.04501	-0.199189	-0.037244	-0.079183	-0.066326	0.135194	0.018175	0.05322	0.088733	0.032711	0.088417	0.043678	0.040361	0.133806	0.098355	0.016763	-0.019025	-0.091741	0.123813	-0.012375	0.076913	0.076564	0.01891	-0.045069	-0.025845	-0.056282	0.048433	-0.049394	0.046148	-0.127266	-0.084713	0.076844	0.002558	0.062677	-0.111194	0.069739	0.047148	-0.029766	0.080904	-0.111251	-0.140415	0.062806	-0.090388	-0.004804	0.099144	-0.0344	-0.117913	-0.023727	-0.052256	-0.012563	-0.063293	-0.072799	-0.030308	-0.014338	0.012455	0.006186	-0.105297	0.022188	0.062138	0.101703	-0.051618	-0.124031	0.021723	0.181994	0.008601	-0.038111	-0.04504	-0.002213	-0.012681	-0.006883	0.156225	0.166954	-0.053799	0.051715	-0.005361	0.02817	-0.112682	0.11941	0.113693	0.040812	-0.014942	0.085324	0.030743	-0.112828	-0.067834	0.094343	-0.013677	0.092501	-0.051352	-0.09352	0.085379	0.072854	-0.072727	0.075408	0.004193	-0.025368	0.098487	-0.01351	0.06445	-0.077987	0.097496	0.039918	0.149227	-0.023907	0.074153	-0.043464	0.16534	0.067279	-0.069442	0.074494	0.114986	-0.119644	0.058307	-0.018303	-0.124607	0.100243	0.040242	0.010498	-0.04271	-0.110253	0.024604	0.008914	0.013235	-0.113866	0.019219	0.036364	0.057693	0.036572	-0.168013	0.124984	0.05755	-0.045173	-0.070458	-0.011852	-0.154511	0.110824	-0.150661	-0.060556	0.072742	-0.090423	0.0849	0.063782	0.031459	-0.023185	-0.039808	0.049158	0.01317	
-0.04543	-0.008346	-0.06583	0.059177	-0.132543	-0.054313	-0.034282	-0.055542	-0.100798	-0.00854	0.158277	-0.043577	0.009822	0.008288	-0.104487	0.012981	-0.001349	0.14481	0.105588	-0.094157	-0.107846	-0.050277	0.058468	-0.121218	-0.006337	0.079062	-0.006496	-0.039776	-0.046456	-0.098801	0.130851	0.031884	-0.226969	0.007696	-0.005885	0.006874	-0.194527	0.098975	-0.00262	0.05416	0.059179	-0.017525	-0.029635	-0.070738	-0.046571	-0.035392	0.027517	0.105306	-0.068219	-0.016317	0.039916	-0.125182	-0.117616	-0.031756	-0.036811	0.099028	-0.053751	-0.119273	0.061813	0.051891	-0.017306	0.133858	-0.003581	-0.064516	0.153633	-0.136528	0.066918	-0.054269	-0.018298	0.176277	-0.06328	-0.075819	-0.025678	-0.044915	0.02209	0.037533	-0.083188	0.061507	-0.043389	-0.091232	-0.021282	-0.070037	-0.015477	0.063442	0.004486	0.102715	0.046004	0.01699	0.015187	0.057454	0.018792	-0.03044	-0.163143	-0.133513	0.030896	-0.077147	-0.012921	-0.039312	-0.017461	0.03507	0.062768	0.044393	-0.102825	-0.12059	-0.03772	-0.061955	-0.052133	-0.042106	-0.08045	0.065776	-0.104168	-0.047244	-0.001541	0.062036	-0.00827	-0.167903	0.113559	-0.098663	-0.002206	0.0503	-0.240977	-0.084687	-0.021809	0.061828	-0.012887	0.06871	-0.0032	0.000604	-0.054295	-0.070428	0.099376	0.026691	0.041256	0.133924	-0.054941	-0.013401	-0.061228	-0.004588	-0.145234	-0.019293	0.000765	-0.015148	-0.059138	-0.170323	0.06655	0.093468	0.143649	0.075027	0.032667	0.015179	0.023301	0.023773	0.122096	0.030524	-0.068087	0.06279	0.060451	0.035302	0.031785	0.069287	-0.106204	-0.044187	
